id,city,state,direct_flight_dc,earmark,city_lobbying,state_lobbying,county_lobbying,pop_e,land_e,water_e,senior_e,student_e,ethnic_e,mincome_e,unemp_e,poverty_e,gini_e,city_taxshare_e,city_propertytaxshare_e,city_intgovrevenueshare_e,houdem_e,sendem_e,govdem_e,diverge1_e,diverge2_e,st_airexp_e,city_airexp_e
1103.0,Stillwater,OK,0,0.0,0.0,370000.0,0.0,45398.0,0.028974242508411407,0.00046902894973754883,8.173175811767578,9.731063842773438,0.3614776134490967,32.191001892089844,6.016286373138428,15.023513793945312,0.5087999701499939,0.28464755415916443,0.01367657445371151,0.021548748016357422,0.0,0.0,1.0,-3.1156628131866455,1.0543757677078247,0.00012361198605503887,0.015211510471999645
1104.0,Stockton,CA,0,16493.0,300000.0,3908000.0,240000.0,291185.0,0.05934987962245941,0.0024682485964149237,10.021236419677734,21.735631942749023,0.702545166015625,47.33000183105469,15.745560646057129,18.43675994873047,0.4483333230018616,0.4165396988391876,0.17650724947452545,0.2044055312871933,1.0,1.0,0.0,-2.7937839031219482,1.2552353143692017,1.1211785022169352e-05,0.0
1105.0,Stow,OH,0,0.0,0.0,430000.0,180000.0,34669.66796875,0.017096107825636864,0.0002322137006558478,13.71657657623291,17.348575592041016,0.13741247355937958,65.56500244140625,5.473955154418945,2.933454990386963,0.3700000047683716,0.5320054292678833,0.18916384875774384,0.1794801652431488,1.0,0.5,1.0,-3.315788507461548,1.0571660995483398,0.0,0.0
1106.0,Stratford,CT,0,325.0,0.0,400000.0,0.0,50760.66796875,0.0175156332552433,0.002387752989307046,17.031940460205078,16.467710494995117,0.3663427531719208,66.91600036621094,10.163308143615723,4.6639180183410645,0.42506667971611023,0.7095934152603149,0.7070305943489075,0.17556433379650116,1.0,1.0,0.0,-1.4852981567382812,3.882270097732544,0.0020505364518612623,0.0
1107.0,Streamwood,IL,0,0.0,0.0,480000.0,602000.0,39083.66796875,0.0076426244340837,3.131070116069168e-05,7.927525520324707,19.29723358154297,0.5298833250999451,70.78299713134766,8.904669761657715,2.3201611042022705,0.36480000615119934,0.39942941069602966,0.24067121744155884,0.2332676351070404,1.0,1.0,1.0,-3.1323626041412354,0.7195724844932556,0.0001942302769748494,0.0
1108.0,Strongsville,OH,0,0.0,0.0,430000.0,810000.0,44282.33203125,0.02463262900710106,7.059500148898223e-06,15.809967041015625,18.393115997314453,0.1773006021976471,79.0,6.341930389404297,1.3276469707489014,0.3981333374977112,0.61558598279953,0.14449670910835266,0.13951148092746735,1.0,0.5,1.0,-2.940027952194214,1.4284178018569946,0.0,0.0
1109.0,Suffolk,VA,0,893.0,0.0,200000.0,0.0,83413.6640625,0.4001186490058899,0.028964437544345856,11.407293319702148,18.948429107666016,0.5449697971343994,67.71900177001953,7.465280532836914,8.37923812866211,0.40593335032463074,0.4198693037033081,0.3129424750804901,0.4407656192779541,0.0,0.6666666865348816,0.6666666865348816,0.14789731800556183,3.730591058731079,0.0006500051822513342,0.0
1110.0,Sugar Land,TX,0,0.0,0.0,280000.0,25000.0,79192.3359375,0.029614727944135666,0.0013703241711482406,10.167866706848145,18.334672927856445,0.5736442804336548,105.25399780273438,5.6113386154174805,3.9548518657684326,0.4301333427429199,0.47330424189567566,0.1676277220249176,0.14824990928173065,1.0,0.0,0.0,-1.2669625282287598,1.8198456764221191,5.376058834372088e-05,0.11953750997781754
1111.0,Suisun City,CA,0,0.0,0.0,3908000.0,420000.0,27713.0,0.004073960240930319,5.262170088826679e-05,8.146052360534668,21.338823318481445,0.7562451958656311,73.58733367919922,11.087261199951172,8.672982215881348,0.3689333498477936,0.516686737537384,0.4289892315864563,0.14867013692855835,1.0,1.0,0.0,-2.8682448863983154,1.2029014825820923,1.1211785022169352e-05,0.0
1112.0,Summerville,SC,0,0.0,0.0,190000.0,110000.0,42786.33203125,0.017149798572063446,7.509453280363232e-05,12.136837005615234,18.060340881347656,0.38789647817611694,53.26900100708008,8.844488143920898,10.849300384521484,0.38946667313575745,0.6969257593154907,0.31125614047050476,0.09297206252813339,1.0,0.0,0.0,-4.2547407150268555,0.5668236613273621,0.00011110913328593597,0.0
1113.0,Sumter,SC,0,904.0,120000.0,190000.0,0.0,40069.0,0.030252698808908463,0.00019033320131711662,14.413143157958984,18.031909942626953,0.5438274145126343,36.92033386230469,14.789727210998535,17.268970489501953,0.49533334374427795,0.43071138858795166,0.1540432870388031,0.13567540049552917,1.0,0.0,0.0,-3.8276586532592773,0.955505907535553,0.00011110913328593597,0.005974378902465105
1114.0,Sunnyvale,CA,0,0.0,0.0,3908000.0,760000.0,136893.671875,0.021970432251691818,0.000698810734320432,10.90209674835205,14.38955307006836,0.6102670431137085,97.2943344116211,8.201422691345215,4.895500183105469,0.4073333144187927,0.3766925632953644,0.1840812861919403,0.09598027169704437,1.0,1.0,0.0,-2.186110258102417,1.816951870918274,1.1211785022169352e-05,0.0
1115.0,Sunrise,FL,0,400.0,0.0,1269000.0,910000.0,86557.0,0.018131153658032417,0.00021994835697114468,15.306117057800293,16.135210037231445,0.56390380859375,50.439998626708984,8.816398620605469,9.640539169311523,0.42260000109672546,0.2393227070569992,0.12003562599420547,0.07195613533258438,1.0,0.5,0.0,-1.2203172445297241,1.8549656867980957,0.0,0.0
1116.0,Superior,WI,0,3254.0,0.0,120000.0,0.0,27149.333984375,0.03695519641041756,0.018624357879161835,13.3917236328125,15.141236305236816,0.1339966356754303,39.322998046875,7.094189643859863,15.43848991394043,0.4479333162307739,0.2800532877445221,0.23371224105358124,0.42355069518089294,1.0,1.0,1.0,-2.5586435794830322,1.5411142110824585,0.0021478047128766775,0.0019097600597888231
1117.0,Surprise,AZ,0,500.0,320000.0,591166.0,280000.0,106982.6640625,0.09366291016340256,8.792576409177855e-05,18.986743927001953,20.05948257446289,0.2600608766078949,60.19533157348633,8.83489990234375,7.154403209686279,0.3584666848182678,0.3263230621814728,0.04506674036383629,0.2576408088207245,1.0,0.0,1.0,-1.8420387506484985,1.465749740600586,0.00022625736892223358,0.0
1118.0,Syracuse,NY,1,7612.0,0.0,1189000.0,0.0,143666.0,0.025059176608920097,0.0005602546152658761,10.749589920043945,16.592607498168945,0.5758424997329712,30.477333068847656,11.771441459655762,27.440876007080078,0.5027999877929688,0.11954426020383835,0.10943928360939026,0.7081315517425537,0.3333333432674408,1.0,1.0,0.024032115936279297,5.427781581878662,0.0006086852517910302,0.02082880772650242
1119.0,Tacoma,WA,1,15418.0,450342.0,420000.0,510000.0,197775.328125,0.0498407781124115,0.012590000405907631,11.555819511413574,16.428146362304688,0.5216636061668396,49.47566604614258,11.267793655395508,13.119736671447754,0.4421333372592926,0.1657574325799942,0.06020781397819519,0.07245994359254837,1.0,1.0,1.0,-2.2510769367218018,2.3885231018066406,6.873493839520961e-05,0.0010754383401945233
1120.0,Tallahassee,FL,0,1635.0,365000.0,1269000.0,260000.0,173921.328125,0.0987338125705719,0.0029859780333936214,8.158008575439453,11.71401309967041,0.5435556173324585,39.849002838134766,11.358338356018066,15.12498664855957,0.5215333104133606,0.13238154351711273,0.04311472550034523,0.06827607750892639,1.0,0.5,0.0,-1.0533325672149658,2.0219502449035645,0.0,0.017286578193306923
1121.0,Tamarac,FL,0,147.0,280000.0,1269000.0,910000.0,60499.33203125,0.011542143300175667,0.000482951698359102,27.828378677368164,11.834819793701172,0.4583891034126282,41.8849983215332,9.824403762817383,9.396087646484375,0.42293334007263184,0.34679004549980164,0.18963587284088135,0.14957642555236816,1.0,0.5,0.0,-1.9186135530471802,1.1566694974899292,0.0,0.0
1122.0,Tampa,FL,1,4226.0,20000.0,1269000.0,360000.0,334768.65625,0.11296100169420242,0.06072833761572838,11.056269645690918,16.390644073486328,0.5151630640029907,43.18766403198242,11.21014404296875,16.640056610107422,0.5428000092506409,0.34177166223526,0.1588856428861618,0.16378158330917358,1.0,0.5,0.0,-1.2484090328216553,1.8258014917373657,0.0,0.0
1123.0,Taunton,MA,0,546.0,0.0,0.0,0.0,55940.66796875,0.046670228242874146,0.0015904372557997704,13.168519973754883,16.173410415649414,0.18733090162277222,53.869667053222656,10.623844146728516,9.655097961425781,0.4148000180721283,0.23475097119808197,0.22522908449172974,0.29776981472969055,1.0,1.0,1.0,-2.2133383750915527,3.404653310775757,0.0088814627379179,0.0
1124.0,Taylor,MI,0,0.0,0.0,380000.0,930000.0,63500.66796875,0.02360161393880844,2.4616332666482776e-05,13.325826644897461,17.036788940429688,0.35944485664367676,44.11800003051758,17.950571060180664,16.8747501373291,0.3951333165168762,0.38339126110076904,0.36365628242492676,0.24273434281349182,1.0,1.0,1.0,-2.1578102111816406,1.5269865989685059,0.0008467872976325452,0.0
1125.0,Taylorsville,UT,0,0.0,160000.0,565000.0,237000.0,58450.66796875,0.010793207213282585,0.0,8.718696594238281,19.409807205200195,0.30589279532432556,56.827999114990234,7.809792518615723,8.609525680541992,0.3733333349227905,0.7031784057617188,0.2019980549812317,0.12018874287605286,1.0,0.0,0.0,-3.8377578258514404,0.36057528853416443,0.0003390624187886715,0.0
1126.0,Temecula,CA,0,160.0,120000.0,3908000.0,1160000.0,96528.6640625,0.028852662071585655,2.054116703220643e-05,7.218142986297607,23.751262664794922,0.4574298858642578,77.95033264160156,9.52459716796875,7.383134841918945,0.3806000053882599,0.6073814034461975,0.3077841103076935,0.1342906504869461,0.0,1.0,0.0,-2.768772602081299,1.0582865476608276,1.1211785022169352e-05,0.0
1127.0,Tempe,AZ,0,1838.0,276000.0,591166.0,280000.0,164383.328125,0.03997373580932617,0.00021755868510808796,7.999236583709717,12.607303619384766,0.37957340478897095,48.34199905395508,9.241863250732422,12.627216339111328,0.46266666054725647,0.4377168118953705,0.08155599981546402,0.22376002371311188,1.0,0.0,1.0,-1.512242078781128,1.7802951335906982,0.00022625736892223358,0.0
1128.0,Temple,TX,0,969.0,220000.0,280000.0,0.0,62396.0,0.06778780370950699,0.000307611160678789,14.75981330871582,17.964393615722656,0.4022137224674225,47.180999755859375,5.221553802490234,9.446824073791504,0.4652000069618225,0.43267327547073364,0.20222556591033936,0.0389661006629467,0.0,0.0,0.0,-1.7613732814788818,1.3491764068603516,5.376058834372088e-05,0.06235715001821518
1129.0,Temple City,CA,0,144.0,0.0,3908000.0,5129000.0,36335.33203125,0.004008586518466473,0.0,15.575572967529297,16.17584991455078,0.587334394454956,64.87866973876953,7.154623031616211,8.051925659179688,0.41326668858528137,0.6827787160873413,0.36212247610092163,0.09716182947158813,1.0,1.0,0.0,-3.6913416385650635,0.3798047602176666,1.1211785022169352e-05,0.0
1130.0,Terre Haute,IN,0,983.0,230000.0,1237900.0,0.0,59609.66796875,0.033436864614486694,0.0007762918248772621,12.732043266296387,14.633106231689453,0.2683916687965393,32.14033508300781,10.253290176391602,16.737672805786133,0.47673332691192627,0.3633911609649658,0.35214099287986755,0.3171348571777344,1.0,0.5,0.0,-2.249215841293335,1.2281824350357056,3.9412341720890254e-05,0.10547478497028351
1131.0,Texarkana,AR,0,0.0,0.0,240000.0,0.0,29898.0,0.03838483616709709,0.00018251406436320394,13.630002975463867,17.468021392822266,0.482298880815506,38.72166442871094,8.965091705322266,16.22747230529785,0.43913331627845764,0.3703049421310425,0.09292898327112198,0.18533207476139069,1.0,1.0,1.0,-3.0531833171844482,0.8344581127166748,2.372335256950464e-05,0.0003654606407508254
1132.0,Texarkana,TX,0,0.0,0.0,280000.0,0.0,36292.0,0.027902914211153984,0.0003061270108446479,13.744099617004395,16.30496597290039,0.5365854501724243,38.7226676940918,11.303866386413574,17.774503707885742,0.5165333151817322,0.524254560470581,0.2193349301815033,0.020743664354085922,0.3333333432674408,0.0,0.0,-1.8832224607467651,1.2250020503997803,5.376058834372088e-05,0.0005591624649241567
1133.0,Texas City,TX,0,9993.0,0.0,280000.0,130000.0,45089.33203125,0.06332547217607498,0.11611493676900864,12.793946266174316,18.283702850341797,0.49595996737480164,43.23833084106445,12.345152854919434,16.192060470581055,0.4342666566371918,0.5594233870506287,0.2712562382221222,0.0943002700805664,0.6666666865348816,0.0,0.0,-1.8065426349639893,1.3040070533752441,5.376058834372088e-05,0.0
1134.0,The Colony,TX,0,0.0,0.0,280000.0,340000.0,37620.66796875,0.0138971833512187,0.0020790284033864737,4.743321418762207,20.813966751098633,0.37580209970474243,74.9229965209961,7.109646797180176,1.634078025817871,0.3455333411693573,0.5441614389419556,0.3219599425792694,0.03267921879887581,0.0,0.0,0.0,-2.03889536857605,1.0586214065551758,5.376058834372088e-05,0.0
1135.0,Thornton,CO,0,0.0,130000.0,1010000.0,180000.0,115566.3359375,0.03218311816453934,0.0008506050216965377,6.6496381759643555,21.058713912963867,0.31065595149993896,66.29766845703125,7.584066867828369,7.32333517074585,0.3569333255290985,0.4899601638317108,0.07533002644777298,0.07635238766670227,1.0,0.6666666865348816,1.0,-2.3118090629577637,1.0907313823699951,9.807567403186113e-05,0.0034770919010043144
1136.0,Thousand Oaks,CA,0,411.0,140000.0,3908000.0,694000.0,125857.6640625,0.05497429892420769,0.00015187317330855876,13.931873321533203,19.720319747924805,0.3418844938278198,98.16033172607422,8.147842407226562,4.726787567138672,0.44566667079925537,0.5194401741027832,0.2718810737133026,0.06579416245222092,1.0,1.0,0.0,-2.8805086612701416,0.992664098739624,1.1211785022169352e-05,0.0
1137.0,Tigard,OR,0,0.0,0.0,453000.0,230000.0,48390.0,0.011495077051222324,4.483133125177119e-06,11.822373390197754,17.14585304260254,0.31553059816360474,62.54033279418945,7.799290657043457,6.603149890899658,0.4461333453655243,0.4766870141029358,0.2722669839859009,0.15553933382034302,1.0,0.6666666865348816,1.0,-3.7063708305358887,0.8184969425201416,0.0002530938945710659,0.0
1138.0,Tinley Park,IL,0,0.0,0.0,480000.0,602000.0,57333.66796875,0.01566516049206257,2.445170139253605e-05,12.518074035644531,18.306894302368164,0.2096807360649109,75.37433624267578,7.847907543182373,1.1481679677963257,0.36773332953453064,0.39854562282562256,0.3278535008430481,0.2682112455368042,1.0,1.0,1.0,-2.8729758262634277,0.978959321975708,0.0001942302769748494,0.0
1139.0,Titusville,FL,0,0.0,0.0,1269000.0,500000.0,43849.66796875,0.02666657604277134,0.004807969555258751,20.954608917236328,15.043339729309082,0.33289724588394165,43.16600036621094,10.543109893798828,12.824399948120117,0.4291333258152008,0.386229932308197,0.1791170984506607,0.11716342717409134,0.3333333432674408,0.5,0.0,-2.0823450088500977,0.9929380416870117,0.0,0.0
1140.0,Toledo,OH,0,8464.0,0.0,430000.0,0.0,290954.0,0.08066873997449875,0.003439050866290927,12.185330390930176,17.040069580078125,0.4957968592643738,34.42733383178711,15.610516548156738,21.401643753051758,0.4474666714668274,0.3598614037036896,0.027126453816890717,0.24845249950885773,1.0,0.5,1.0,-2.9471161365509033,1.3348956108093262,0.0,0.0
1141.0,Topeka,KS,0,1591.0,0.0,460000.0,0.0,125686.3359375,0.05878105387091637,0.0011895011411979795,14.147520065307617,16.95121955871582,0.4067119061946869,40.17433166503906,8.662179946899414,15.980366706848145,0.4572000205516815,0.4540618658065796,0.17916877567768097,0.11547120660543442,0.6666666865348816,0.0,1.0,-2.5543534755706787,1.2576311826705933,3.538143937475979e-05,0.0
1142.0,Torrance,CA,0,0.0,7500.0,3908000.0,5129000.0,144408.671875,0.02049895003437996,5.019433228881098e-05,15.388720512390137,16.342266082763672,0.6119241118431091,75.52899932861328,7.513853549957275,4.582986831665039,0.41753333806991577,0.5266671180725098,0.17906340956687927,0.11834673583507538,1.0,1.0,0.0,-2.479339122772217,1.591807246208191,1.1211785022169352e-05,0.019616857171058655
1143.0,Torrington,CT,0,150.0,10000.0,400000.0,0.0,36223.0,0.039766740053892136,0.0005670622340403497,17.324386596679688,15.201620101928711,0.1718679964542389,51.73500061035156,9.391441345214844,7.132753849029541,0.426800012588501,0.5452103614807129,0.5413917303085327,0.28692179918289185,1.0,1.0,0.0,-2.2233026027679443,3.2408058643341064,0.0020505364518612623,0.0
1144.0,Tracy,CA,0,119.0,40000.0,3908000.0,240000.0,82050.6640625,0.021667683497071266,9.08506044652313e-05,6.835958480834961,22.930986404418945,0.6182346343994141,76.65467071533203,13.012312889099121,6.830932140350342,0.3893333375453949,0.38188594579696655,0.18567578494548798,0.07750467956066132,1.0,1.0,0.0,-2.42197585105896,1.6491707563400269,1.1211785022169352e-05,0.0025650919415056705
1145.0,Trenton,NJ,0,19975.0,250000.0,920000.0,80000.0,84583.0,0.007651319727301598,0.0005008132429793477,9.194147109985352,18.715803146362305,0.615409255027771,35.8476676940918,17.985233306884766,23.415693283081055,0.46860000491142273,0.1436503827571869,0.13684886693954468,0.7286095023155212,1.0,1.0,0.6666666865348816,0.3941480219364166,5.608539581298828,0.0003970428369939327,0.0
1146.0,Trotwood,OH,0,0.0,100000.0,430000.0,125375.0,25088.333984375,0.03050621598958969,1.4119599654804915e-05,17.829313278198242,17.096302032470703,0.4627772569656372,38.508331298828125,10.437347412109375,16.468887329101562,0.4265333414077759,0.5075885057449341,0.2529009282588959,0.19970181584358215,0.0,0.5,1.0,-3.4210727214813232,0.8988907933235168,0.0,0.0
1147.0,Troy,MI,0,0.0,0.0,380000.0,320000.0,81026.0,0.03349506855010986,0.00014580352581106126,13.29496955871582,18.282350540161133,0.40884196758270264,85.767333984375,7.92988395690918,4.756279945373535,0.42879998683929443,0.4053947925567627,0.39258861541748047,0.10307179391384125,1.0,1.0,1.0,-2.687854290008545,0.9246410131454468,0.0008467872976325452,0.0
1148.0,Troy,NY,0,0.0,0.0,1189000.0,0.0,49403.33203125,0.010375896468758583,0.0006677299388684332,11.639046669006348,13.648290634155273,0.4131574034690857,37.068668365478516,12.380733489990234,23.530996322631836,0.44486668705940247,0.22234244644641876,0.19552887976169586,0.4441069960594177,1.0,1.0,1.0,-3.6816887855529785,1.7387468814849854,0.0006086852517910302,0.0
1149.0,Trumbull,CT,0,0.0,0.0,400000.0,0.0,35666.33203125,0.023310426622629166,0.00023828800476621836,17.714519500732422,20.361133575439453,0.1725316345691681,103.93433380126953,6.172850131988525,1.3947290182113647,0.419866681098938,0.7952045798301697,0.7894496917724609,0.08990649878978729,1.0,1.0,0.0,-0.9219074249267578,4.5189127922058105,0.0020505364518612623,0.0
1150.0,Tucson,AZ,0,10150.0,842000.0,591166.0,240000.0,519729.34375,0.21603041887283325,0.0003565525694284588,12.149136543273926,16.26479721069336,0.4501950144767761,37.599666595458984,10.97763442993164,17.523996353149414,0.4572666883468628,0.29460394382476807,0.04163457453250885,0.29748764634132385,1.0,0.0,1.0,-2.1145546436309814,1.193233847618103,0.00022625736892223358,0.0809132307767868
1151.0,Tulare,CA,0,442.0,7500.0,3908000.0,270000.0,56888.33203125,0.019491776823997498,7.901417120592669e-05,9.114550590515137,23.668323516845703,0.3758433759212494,45.792999267578125,11.716036796569824,18.00041389465332,0.4281333386898041,0.409640371799469,0.1482112854719162,0.041769057512283325,0.0,1.0,0.0,-2.61212420463562,1.4590224027633667,1.1211785022169352e-05,0.0017565045272931457
