id,city,state,direct_flight_dc,recovery,city_lobbying,state_lobbying,county_lobbying,pop_r,land_r,water_r,senior_r,student_r,ethnic_r,mincome_r,unemp_r,poverty_r,gini_r,city_taxshare_r,city_propertytaxshare_r,city_intgovrevenueshare_r,houdem_r,sendem_r,govdem_r,diverge1_r,diverge2_r,st_airexp_r,city_airexp_r
1030.0,Santa Clara,CA,0,32127.07421875,0.0,3913000.0,5167500.0,116468.0,0.018407249823212624,0.0,9.23989486694336,15.148719787597656,0.6309748291969299,90.9020004272461,9.370410919189453,5.9244232177734375,0.42010000348091125,0.20515084266662598,0.11395875364542007,0.019351579248905182,1.0,1.0,0.3333333432674408,-2.450866460800171,1.8231531381607056,1.1495904800540302e-05,0.0
1031.0,Santa Clarita,CA,0,14142.0224609375,690000.0,3913000.0,5167500.0,176320.0,0.05271641165018082,6.469839718192816e-05,9.957354545593262,19.91584014892578,0.43449920415878296,80.7229995727539,10.619500160217285,6.178157806396484,0.40540000796318054,0.48165571689605713,0.2203478366136551,0.14802800118923187,1.0,1.0,0.3333333432674408,-3.447993040084839,0.8260265588760376,1.1495904800540302e-05,0.0
1032.0,Santa Cruz,CA,0,42832.69140625,0.0,3913000.0,50000.0,59946.0,0.012740269303321838,0.0030882558785378933,8.70103645324707,10.832300186157227,0.35293200612068176,62.63100051879883,6.984576225280762,6.52708101272583,0.47749999165534973,0.3873491883277893,0.17315253615379333,0.030648842453956604,1.0,1.0,0.3333333432674408,-1.847986102104187,2.4260334968566895,1.1495904800540302e-05,0.0
1033.0,Santa Fe,NM,0,869593.0625,0.0,360000.0,0.0,67947.0,0.04597752168774605,6.637140177190304e-05,19.106830596923828,13.477580070495605,0.2506408989429474,47.10499954223633,10.320289611816406,14.225540161132812,0.5088000297546387,0.18040934205055237,0.0427948422729969,0.3930204510688782,1.0,0.8333333134651184,0.6666666865348816,-3.532564640045166,2.6279454231262207,0.00017751155246514827,0.0041456324979662895
1034.0,Santa Maria,CA,0,9668.7041015625,250000.0,3913000.0,305000.0,99553.0,0.02275571972131729,0.0006391720962710679,9.57634162902832,21.525129318237305,0.4060538113117218,50.08399963378906,12.982179641723633,17.836669921875,0.43549999594688416,0.39223071932792664,0.12432195991277695,0.11334523558616638,1.0,1.0,0.3333333432674408,-3.1428229808807373,1.1311964988708496,1.1495904800540302e-05,0.0
1035.0,Santa Monica,CA,0,48629.953125,290000.0,3913000.0,5167500.0,89736.0,0.008414795622229576,1.1680000397973345e-06,14.9306001663208,10.406479835510254,0.36781299114227295,69.78500366210938,10.478110313415527,5.505360126495361,0.526199996471405,0.5536614060401917,0.20461569726467133,0.09623777121305466,1.0,1.0,0.3333333432674408,1.727685570716858,5.839807987213135,1.1495904800540302e-05,0.006602289155125618
1036.0,Santa Paula,CA,0,0.0,120000.0,3913000.0,724000.0,29321.0,0.004592640791088343,0.00011352519504725933,10.561010360717773,21.895599365234375,0.5195788145065308,52.91299819946289,11.884140014648438,14.160650253295898,0.4449000060558319,0.35389021039009094,0.22719013690948486,0.11698144674301147,1.0,1.0,0.3333333432674408,-3.4843807220458984,0.7896388173103333,1.1495904800540302e-05,0.0
1037.0,Santa Rosa,CA,0,29269.154296875,350000.0,3913000.0,1070000.0,167815.0,0.04129375144839287,0.00020509169553406537,13.160070419311523,17.297609329223633,0.36992529034614563,58.893001556396484,11.945329666137695,9.139867782592773,0.43720000982284546,0.3935934901237488,0.14295783638954163,0.0807633027434349,1.0,1.0,0.3333333432674408,-2.782335042953491,1.4916843175888062,1.1495904800540302e-05,0.0
1038.0,Santee,CA,0,860.7959594726562,0.0,3913000.0,1160000.0,53413.0,0.01623534969985485,0.00029299361631274223,10.68047046661377,18.299930572509766,0.2770363986492157,69.20999908447266,10.073419570922852,6.3960371017456055,0.367900013923645,0.7653047442436218,0.4708672761917114,0.05795220658183098,1.0,1.0,0.3333333432674408,-3.3540561199188232,0.7145451307296753,1.1495904800540302e-05,0.0
1039.0,Sarasota,FL,1,76300.078125,131600.0,1323000.0,360000.0,51917.0,0.014661609195172787,0.010534279979765415,22.562000274658203,12.195730209350586,0.3415324091911316,40.369998931884766,14.027680397033691,16.06028938293457,0.5275999903678894,0.29187050461769104,0.14907734096050262,0.17668984830379486,0.0,0.5,0.0,-0.028305133804678917,3.1482365131378174,0.0,0.0
1040.0,Saratoga,CA,0,27.965999603271484,0.0,3913000.0,760000.0,29926.0,0.012382159940898418,0.0,20.058000564575195,20.44683074951172,0.5367270112037659,164.42799377441406,7.320705890655518,1.7543859481811523,0.4440000057220459,0.7179144620895386,0.44881588220596313,0.052091289311647415,1.0,1.0,0.3333333432674408,-3.518221855163574,0.7557976245880127,1.1495904800540302e-05,0.0
1041.0,Saratoga Springs,NY,0,8791.671875,0.0,759000.0,0.0,26586.0,0.028064880520105362,0.000807453237939626,16.571340560913086,11.240699768066406,0.18058450520038605,63.7400016784668,7.092198848724365,5.454244136810303,0.4546999931335449,0.6276543736457825,0.37835150957107544,0.10672152787446976,1.0,1.0,1.0,-4.113348484039307,1.6287143230438232,0.0007049534469842911,0.0
1042.0,Saugus,MA,0,329.0670166015625,0.0,0.0,0.0,26628.0,0.010793779976665974,0.0010062179062515497,19.093969345092773,14.182609558105469,0.15857790410518646,74.802001953125,9.459016799926758,3.1140410900115967,0.38999998569488525,0.6963809728622437,0.6696855425834656,0.14084164798259735,1.0,1.0,1.0,-3.138702392578125,2.6664037704467773,0.007960466668009758,0.0
1043.0,Savannah,GA,1,44002.69921875,0.0,0.0,130000.0,136286.0,0.10315100103616714,0.005578678101301193,11.808799743652344,15.169650077819824,0.5396257042884827,34.832000732421875,11.938340187072754,20.619220733642578,0.4733999967575073,0.2562996447086334,0.14499807357788086,0.3087744116783142,1.0,0.0,0.0,-1.016701579093933,2.2034473419189453,0.00011058442032663152,0.10538642108440399
1044.0,Sayreville,NJ,0,165.39999389648438,0.0,890000.0,0.0,42704.0,0.01584170013666153,0.002861869055777788,13.152299880981445,15.883979797363281,0.49138569831848145,78.18199920654297,8.580436706542969,5.150547981262207,0.387800008058548,0.5112457275390625,0.4872618615627289,0.2172943502664566,1.0,1.0,0.3333333432674408,-4.72721004486084,1.0521262884140015,0.0004097239288967103,0.0
1045.0,Schaumburg,IL,0,8790.171875,0.0,280000.0,550000.0,74227.0,0.019218239933252335,0.00011263990018051118,11.510540008544922,13.545920372009277,0.44915708899497986,68.1259994506836,7.303369998931885,5.540525913238525,0.37299999594688416,0.3891254663467407,0.14172151684761047,0.22432847321033478,1.0,1.0,1.0,-2.3466100692749023,1.8555243015289307,0.00018747613648883998,0.008025229908525944
1046.0,Schenectady,NY,0,69527.2109375,0.0,759000.0,0.0,66135.0,0.010779370553791523,0.000185113211045973,11.86559009552002,17.137500762939453,0.5535609722137451,36.224998474121094,12.455289840698242,20.442459106445312,0.43389999866485596,0.3084077537059784,0.2756078541278839,0.32473036646842957,1.0,1.0,1.0,-4.259701251983643,1.4724276065826416,0.0007049534469842911,0.0
1047.0,Scottsdale,AZ,0,62438.4375,120000.0,589166.0,260000.0,217385.0,0.18391990661621094,0.00047532498138025403,20.572599411010742,13.36538028717041,0.17738069593906403,69.8759994506836,7.218938827514648,5.774273872375488,0.5101000070571899,0.4203891456127167,0.11475817114114761,0.222312331199646,1.0,0.0,0.6666666865348816,-0.9032648205757141,2.587059736251831,0.00023311981931328773,0.004121808335185051
1048.0,Scranton,PA,0,14695.1171875,0.0,5230000.0,300000.0,76089.0,0.02530932053923607,0.0002285829104948789,16.8319091796875,14.213109970092773,0.24877600371837616,36.14899826049805,9.82737922668457,16.412260055541992,0.45669999718666077,0.6266481876373291,0.18853573501110077,0.1490076333284378,1.0,0.6666666865348816,0.6666666865348816,-3.9214279651641846,0.9230769276618958,5.2664145187009126e-05,0.0
1049.0,SeaTac,WA,1,0.0,247000.0,420000.0,1200000.0,26909.0,0.01002987939864397,0.0001752560056047514,10.512840270996094,13.344059944152832,0.6543303728103638,47.90399932861328,13.256019592285156,16.60301971435547,0.3855000138282776,0.7679125666618347,0.2744973599910736,0.11340299993753433,1.0,1.0,1.0,-3.544686794281006,1.0906016826629639,4.9838159611681476e-05,0.0
1050.0,Seaside,CA,0,161.01699829101562,82184.0,3913000.0,740000.0,33025.0,0.009236864745616913,0.00013858790043741465,7.876486778259277,18.063610076904297,0.6068844199180603,51.659000396728516,12.544480323791504,16.415409088134766,0.41620001196861267,0.8078863620758057,0.45415225625038147,0.10095876455307007,1.0,1.0,0.3333333432674408,-3.351809024810791,0.9068281650543213,1.1495904800540302e-05,0.0
1051.0,Seattle,WA,1,896391.375,500000.0,420000.0,1200000.0,608660.0,0.08394261449575424,0.058709099888801575,11.064920425415039,10.224289894104004,0.4820843040943146,62.617000579833984,7.392838001251221,7.609304904937744,0.4893999993801117,0.32202714681625366,0.14010071754455566,0.06809057295322418,1.0,1.0,1.0,-2.2522668838500977,2.434746742248535,4.9838159611681476e-05,0.0
1052.0,Shaker Heights,OH,0,0.0,150000.0,578000.0,890000.0,28448.0,0.0062824212945997715,4.224960139254108e-05,16.50054931640625,19.774410247802734,0.5618162751197815,71.24199676513672,6.239345073699951,5.592319011688232,0.5376999974250793,0.6388888955116272,0.14553803205490112,0.16137021780014038,1.0,0.5,0.6666666865348816,-2.621034622192383,1.93735933303833,0.0,0.0
1053.0,Shawnee,KS,0,1622.8233642578125,0.0,480000.0,0.0,62209.0,0.04185203090310097,0.0010110930306836963,10.603170394897461,20.866670608520508,0.22381359338760376,71.7509994506836,4.921782970428467,4.264750003814697,0.39489999413490295,0.7099207043647766,0.3857728838920593,0.18349552154541016,1.0,0.0,0.6666666865348816,-3.2650673389434814,0.7864778637886047,4.2053379729622975e-05,0.0
1054.0,Shawnee,OK,0,24439.62109375,0.0,370000.0,0.0,29857.0,0.0441354475915432,0.0023147508036345243,13.97383975982666,16.972719192504883,0.4617733061313629,36.17300033569336,7.987710952758789,20.26144027709961,0.4821000099182129,0.48851343989372253,0.0017989546759054065,0.13718244433403015,0.0,0.0,0.6666666865348816,-3.4200429916381836,1.029808759689331,0.00011642460594885051,0.01373673602938652
1055.0,Sheboygan,WI,0,23357.701171875,0.0,120000.0,0.0,49288.0,0.013974109664559364,0.00014543120050802827,14.437760353088379,17.21887969970703,0.27001529932022095,41.79199981689453,9.821662902832031,11.935979843139648,0.4043999910354614,0.3694029450416565,0.3323260247707367,0.33416125178337097,0.0,1.0,0.6666666865348816,-3.2826216220855713,1.1918925046920776,0.002349646296352148,0.0
1056.0,Shelton,CT,0,559.031982421875,0.0,325000.0,0.0,39559.0,0.030625689774751663,0.0012769090244546533,18.32653045654297,15.803569793701172,0.13564330339431763,85.51599884033203,9.609354019165039,2.45334792137146,0.3986999988555908,0.8155208826065063,0.8015817403793335,0.12352432310581207,1.0,1.0,0.3333333432674408,-2.97283673286438,2.883010149002075,0.001927335630171001,0.0
1057.0,Sherman,TX,0,11544.8642578125,0.0,80000.0,0.0,38521.0,0.041387889534235,8.3834798715543e-05,12.91569995880127,17.710750579833984,0.4311451017856598,41.808998107910156,12.349349975585938,16.689470291137695,0.4577000141143799,0.450655460357666,0.11660568416118622,0.043741486966609955,0.6666666865348816,0.0,0.0,-2.0435750484466553,1.1240102052688599,8.488834282616153e-05,0.00556595902889967
1058.0,Shoreline,WA,0,3632.0009765625,120000.0,420000.0,1200000.0,53007.0,0.011673999950289726,2.49700005952036e-05,16.27145004272461,13.62654972076416,0.4572294056415558,60.518001556396484,12.108389854431152,5.953207969665527,0.4537999927997589,0.44398725032806396,0.1785261332988739,0.43079230189323425,1.0,1.0,1.0,-3.816683769226074,0.9521573185920715,4.9838159611681476e-05,0.0
1059.0,Shoreview,MN,0,0.0,0.0,50000.0,50000.0,25043.0,0.010774210095405579,0.0018977539148181677,15.474969863891602,15.506500244140625,0.22991999983787537,78.18399810791016,6.162284851074219,1.3075530529022217,0.43050000071525574,0.4122273623943329,0.39616939425468445,0.0470087043941021,1.0,0.8333333134651184,0.3333333432674408,-3.834521532058716,0.9217745661735535,0.00021483551245182753,0.0
1060.0,Shreveport,LA,0,48275.5,0.0,655000.0,0.0,199311.0,0.10537499934434891,0.015455510467290878,12.879719734191895,17.78753089904785,0.5308092832565308,37.53099822998047,8.685103416442871,17.959810256958008,0.5020999908447266,0.48771658539772034,0.1468445360660553,0.13870447874069214,0.0,0.5,0.0,-4.431647300720215,1.5816888809204102,0.0003429995267651975,0.030938273295760155
1061.0,Sierra Vista,AZ,0,8058.6982421875,140000.0,589166.0,0.0,43888.0,0.15227439999580383,0.0002627992944326252,15.505900382995605,15.9131498336792,0.45130211114883423,55.82600021362305,7.3830790519714355,8.026030540466309,0.40470001101493835,0.3892292082309723,0.008270940743386745,0.28049007058143616,1.0,0.0,0.6666666865348816,-2.378243923187256,1.112080693244934,0.00023311981931328773,0.06462142616510391
1062.0,Simi Valley,CA,0,4332.22802734375,0.0,3913000.0,724000.0,124237.0,0.04148004204034805,0.0007666143937967718,10.854869842529297,18.40751075744629,0.4073914885520935,87.36399841308594,9.576339721679688,4.586802959442139,0.3865000009536743,0.4764028489589691,0.2873430550098419,0.07789351791143417,1.0,1.0,0.3333333432674408,-3.529498815536499,0.7445205450057983,1.1495904800540302e-05,0.0
1063.0,Sioux City,IA,0,21283.693359375,110000.0,0.0,0.0,82684.0,0.05735015124082565,0.0011426650453358889,12.864009857177734,18.167770385742188,0.3492034077644348,41.40800094604492,6.740721225738525,14.483759880065918,0.44279998540878296,0.4087214767932892,0.2952648401260376,0.2124786227941513,0.0,0.5,0.6666666865348816,-2.709110975265503,1.7343379259109497,0.0002616404090076685,0.03410802036523819
1064.0,Sioux Falls,SD,0,30139.01171875,0.0,410000.0,0.0,153888.0,0.07296446710824966,0.0005100741982460022,11.316140174865723,15.946160316467285,0.24972489476203918,50.29499816894531,4.906292915344238,9.18917465209961,0.4350000023841858,0.5319613814353943,0.16058607399463654,0.07224487513303757,1.0,0.5,0.0,-2.6745243072509766,1.4667290449142456,0.0,0.0
1065.0,Skokie,IL,0,5053.35009765625,0.0,280000.0,550000.0,64784.0,0.010062850080430508,0.0,18.593950271606445,15.305870056152344,0.5242708921432495,63.1870002746582,9.610350608825684,8.507049560546875,0.4717999994754791,0.4593752920627594,0.2532663941383362,0.28134968876838684,1.0,1.0,1.0,-2.9344704151153564,1.2720425128936768,0.00018747613648883998,0.0
1066.0,Slidell,LA,0,15250.37109375,0.0,655000.0,0.0,27068.0,0.014843679964542389,0.00036294799065217376,15.072959899902344,18.2738094329834,0.3945366144180298,47.40999984741211,9.479496955871582,12.343070030212402,0.41670000553131104,0.4644710421562195,0.09388460963964462,0.26349082589149475,0.0,0.5,0.0,-3.9791629314422607,2.0341732501983643,0.0003429995267651975,0.013206761330366135
1067.0,Smithtown,NY,0,1064.5,0.0,759000.0,0.0,117801.0,0.011628789827227592,0.00048468259046785533,14.8229398727417,19.829639434814453,0.07132189720869064,108.94599914550781,8.39853572845459,2.031632900238037,0.4115000069141388,0.6472281217575073,0.5593053698539734,0.07205452769994736,1.0,1.0,1.0,-4.938478946685791,0.8034651875495911,0.0007049534469842911,0.0
1068.0,Smyrna,GA,0,2502.02783203125,0.0,0.0,360000.0,51271.0,0.015352889895439148,3.479549923213199e-05,8.093864440917969,13.441049575805664,0.5964272022247314,53.60499954223633,10.342089653015137,11.299349784851074,0.4772999882698059,0.40647459030151367,0.25920969247817993,0.16741347312927246,1.0,0.0,0.0,-2.2509682178497314,1.0219812393188477,0.00011058442032663152,0.0
1069.0,Smyrna,TN,0,2004.56298828125,0.0,134000.0,0.0,39974.0,0.029597410932183266,0.00011061439727200195,8.744811058044434,20.090349197387695,0.35526859760284424,51.323001861572266,6.013311862945557,10.220439910888672,0.41429999470710754,0.16022202372550964,0.1105387806892395,0.2415958046913147,1.0,0.0,0.6666666865348816,-2.123075485229492,1.2510631084442139,0.0005833344184793532,0.0
1070.0,Socorro,TX,0,0.0,0.0,80000.0,430000.0,32013.0,0.02203458920121193,2.3049900846672244e-05,7.740262985229492,25.023149490356445,0.4478900134563446,29.857999801635742,14.198149681091309,31.213499069213867,0.44209998846054077,0.7848363518714905,0.5252943634986877,0.058610428124666214,1.0,0.0,0.0,-3.0080244541168213,0.29331836104393005,8.488834282616153e-05,0.0
1071.0,Somerville,MA,0,25082.80078125,0.0,0.0,0.0,75754.0,0.004116185940802097,0.00010402210318716243,8.3607177734375,8.092326164245605,0.40902331471443176,61.305999755859375,6.9500651359558105,11.410659790039062,0.4361000061035156,0.5094484686851501,0.4745112955570221,0.28714802861213684,1.0,1.0,1.0,-3.1084632873535156,2.6061460971832275,0.007960466668009758,0.0
1072.0,South Bend,IN,0,35862.27734375,226000.0,1067650.0,0.0,101168.0,0.041457779705524445,0.000417313480284065,13.119850158691406,19.173770904541016,0.5253928899765015,33.41999816894531,16.334609985351562,22.711809158325195,0.4657000005245209,0.48199576139450073,0.37384867668151855,0.16795982420444489,1.0,0.5,0.0,-2.297860860824585,1.3986042737960815,3.67692337022163e-05,0.017037060111761093
1073.0,South Gate,CA,0,2313.31201171875,0.0,3913000.0,5167500.0,94396.0,0.007236199919134378,0.0001168847011285834,7.813438892364502,21.370220184326172,0.5220528244972229,41.10200119018555,15.765179634094238,20.559799194335938,0.39430001378059387,0.39670878648757935,0.22381745278835297,0.19133812189102173,1.0,1.0,0.3333333432674408,-3.5579192638397217,0.71610027551651,1.1495904800540302e-05,0.0
1074.0,South Jordan,UT,0,403.79998779296875,140000.0,450000.0,277000.0,50418.0,0.022052759304642677,7.606059807585552e-05,7.301942825317383,23.729450225830078,0.14049799740314484,85.99700164794922,6.204196929931641,0.9198424220085144,0.32280001044273376,0.4871416389942169,0.2767811417579651,0.033707067370414734,1.0,0.0,0.0,-3.4604246616363525,0.8455511927604675,0.0003114858118351549,0.0
1075.0,South San Francisco,CA,1,16250.775390625,0.0,3913000.0,530000.0,63632.0,0.009140720590949059,0.021017489954829216,13.866439819335938,15.719329833984375,0.6787511706352234,71.13999938964844,9.061944961547852,5.233911037445068,0.41290000081062317,0.6039444208145142,0.3749474585056305,0.04220844805240631,1.0,1.0,0.3333333432674408,-2.3477089405059814,1.9130154848098755,1.1495904800540302e-05,0.0
